ID,Tablename,Object_ID,Flags,PushID
1635,SPELLVISUALEFFECTNAME,41689,0,71867
1636,SPELLVISUALKIT,171398,0,71867
1637,SPELLVISUALKITEFFECT,474167,0,71867
1638,SPELLVISUALKITEFFECT,474183,0,71867
1639,SPELLVISUALKITEFFECT,478372,0,71867
1640,SPELLVISUALKITEFFECT,478373,0,71867
1641,SPELLVISUALKITMODELATTACH,469825,0,71867
1642,SPELLVISUALKITMODELATTACH,469888,0,71867
1643,SPELLVISUALKITMODELATTACH,484983,0,71867
1644,SPELLVISUALKITMODELATTACH,485355,0,71867
1645,SPELLVISUALKITMODELATTACH,485397,0,71867
1646,SPELLVISUALKITMODELATTACH,485403,0,71867
1647,SPELLVISUALKITMODELATTACH,485410,0,71867
1648,SPELLVISUALKITMODELATTACH,486937,0,71867
1649,SPELLVISUALKITMODELATTACH,486938,0,71867
1650,SPELLSCRIPT,80331,0,72067
1651,JUMPCHARGEPARAMS,756,0,72099
1652,SPELLAURAVISIBILITY,5194,0,72099
1653,SPELLAURAVISIBILITY,5195,0,72099
1654,SPELLAURAVISIBILITY,5196,0,72099
1655,SPELLAURAVISIBILITY,5197,0,72099
1656,SPELLMISC,473646,0,72099
1657,SPELLMISC,482001,0,72099
1658,SPELLMISC,641183,0,72099
1659,SPELLMISC,641490,0,72099
1660,SPELLSCRIPT,80552,0,72099
1661,AI_GROUPACTION,878659,0,72109
1662,AI_GROUPACTION,878661,0,72109
1663,AI_GROUPACTIONSET,940144,0,72109
1664,AI_GROUPACTIONSET,940145,0,72109
1665,AI_GROUPACTIONSET,940147,0,72109
1666,AI_GROUPACTIONSET,940149,0,72109
1667,AI_GROUPACTIONSET,940151,0,72109
1668,AI_GROUPACTIONSET,940153,0,72109
1669,AI_GROUPACTIONSET,940155,0,72109
1670,AI_GROUPACTIONSET,940156,0,72109
1671,AI_TRIGGERACTION,173697,0,72109
1672,AI_TRIGGERACTION,180236,0,72109
1673,AI_TRIGGERACTION,180238,0,72109
1674,AI_TRIGGERACTIONSET,60523,0,72109
1675,SPELLSCRIPT,72830,0,72109
1676,SPELLSCRIPT,81012,0,72109
1677,CURVE,62344,0,72113
1678,CURVE,62345,0,72113
1679,CURVEPOINT,173682,0,72113
1680,CURVEPOINT,173683,0,72113
1681,CURVEPOINT,173684,0,72113
1682,CURVEPOINT,173685,0,72113
1683,TRAITDEFINITIONEFFECTPOINTS,21894,0,72113
1684,TRAITDEFINITIONEFFECTPOINTS,21895,0,72113
1685,TRAITNODEGROUPXTRAITNODE,228380,0,72113
1686,TRAITNODEGROUPXTRAITNODE,228381,0,72113
1687,TRAITNODEGROUPXTRAITNODE,228382,0,72113
1688,TRAITNODEGROUPXTRAITNODE,228383,0,72113
1689,TRAITNODEGROUPXTRAITNODE,228384,0,72113
1690,TRAITNODEGROUPXTRAITNODE,228385,0,72113
1691,TRAITNODEGROUPXTRAITNODE,228386,0,72113
1692,TRAITNODEGROUPXTRAITNODE,228387,0,72113
1693,TRAITNODEGROUPXTRAITNODE,228388,0,72113
1694,TRAITNODEGROUPXTRAITNODE,228389,0,72113
1695,TRAITNODEGROUPXTRAITNODE,228390,0,72113
1696,TRAITNODEGROUPXTRAITNODE,228391,0,72113
1697,TRAITNODEGROUPXTRAITNODE,228392,0,72113
1698,AI_GROUPACTION,878660,0,72069
1699,AI_GROUPACTIONSET,940148,0,72069
1700,AI_TRIGGERACTION,180237,0,72069
1701,AI_TRIGGERACTIONSET,62972,0,72069
1702,SPELL,398204,0,72069
1703,SPELLEFFECT,1041239,0,72069
1704,SPELLINTERRUPTS,190216,0,72069
1705,SPELLMISC,657053,0,72069
1706,CURVEPOINT,164272,0,71925
1707,CURVEPOINT,164273,0,71925
1708,LABEL,2421,0,71925
1709,SPELL,373180,0,71925
1710,SPELL,373181,0,71925
1711,SPELLAURAOPTIONS,219728,0,71925
1712,SPELLAURAOPTIONS,219729,0,71925
1713,SPELLEFFECT,998221,0,71925
1714,SPELLEFFECT,998222,0,71925
1715,SPELLEFFECT,1040934,0,71925
1716,SPELLLABEL,104917,0,71925
1717,SPELLMISC,631898,0,71925
1718,SPELLMISC,631899,0,71925
1719,SPELLSCRIPT,74473,0,71925
1720,SPELLSCRIPT,74474,0,71925
1721,SPELLSCRIPTPACKAGE,48594,0,71925
1722,SPELLSCRIPTPACKAGE,48595,0,71925
1723,SPELLSCRIPTPACKAGE,52398,0,71925
1724,GLOBALSTRINGS,36913,0,72102
1725,CRITERIA,57663,0,72133
1726,CRITERIATREE,18080,0,72133
1727,CRITERIATREE,18081,0,72133
1728,CRITERIATREE,18082,0,72133
1729,CRITERIATREE,18083,0,72133
1730,CRITERIATREE,18084,0,72133
1731,CRITERIATREE,18085,0,72133
1732,CRITERIATREE,18086,0,72133
1733,CRITERIATREE,18087,0,72133
1734,CRITERIATREE,18088,0,72133
1735,CRITERIATREE,18089,0,72133
1736,CRITERIATREE,21023,0,72133
1737,CRITERIATREE,55770,0,72133
1738,CRITERIATREE,142363,0,72133
1739,MODIFIERTREE,211024,0,72133
1740,MODIFIERTREE,211025,0,72133
1741,MODIFIERTREE,211026,0,72133
1742,GAMEOBJECTS,379290,0,72191
1743,GAMEOBJECTS,379293,0,72191
1744,GAMEOBJECTS,380435,0,72191
1745,GAMEOBJECTS,380540,0,72191
1746,GAMEOBJECTS,380844,0,72191
1747,GAMEOBJECTS,380918,0,72191
1748,GAMEOBJECTS,380940,0,72191
1749,GAMEOBJECTS,380941,0,72191
1750,GAMEOBJECTS,380942,0,72191
1751,GAMEOBJECTS,380943,0,72191
1752,GAMEOBJECTS,380944,0,72191
1753,GAMEOBJECTS,380955,0,72191
1754,GAMEOBJECTS,380958,0,72191
1755,GAMEOBJECTS,380990,0,72191
1756,GAMEOBJECTS,381219,0,72191
1757,GAMEOBJECTS,381220,0,72191
1758,GAMEOBJECTS,381221,0,72191
1759,GAMEOBJECTS,381478,0,72191
1760,GAMEOBJECTS,382127,0,72191
1761,SPELLSCRIPT,79572,0,72200
1762,SPELL,393641,0,72002
1763,SPELLMISC,171234,0,72149
1764,CREATUREDIFFICULTY,226960,0,72138
1765,CREATUREDIFFICULTY,227103,0,72138
1766,CREATUREDIFFICULTY,227110,0,72138
1767,CREATUREDIFFICULTY,227117,0,72138
1768,SPELLSCRIPT,76045,0,72142
1769,SPELLAURAOPTIONS,8548,0,72155
1770,SPELLEFFECT,120042,0,72155
1771,SPELLAURAOPTIONS,8548,0,72159
1772,SPELLINTERRUPTS,68574,0,72160
1773,SPELLMISC,184146,0,72166
1774,SPELLSCRIPT,39719,0,72174
1775,SPELLSCRIPTTEXT,21578,0,72040
1776,SPELLSCRIPTTEXT,21579,0,72040
1777,AREATRIGGERACTION,49624,0,72070
1778,AREATRIGGERACTIONSET,31600,0,72070
1779,AREATRIGGERCREATEPROPERTIES,27190,0,72070
1780,AREATRIGGERCREATEPROPERTIES,27191,0,72070
1781,AREATRIGGERCREATEPROPERTIES,27192,0,72070
1782,SPAWNLOC,3988422,0,72070
1783,SPAWNLOC,3988423,0,72070
1784,SPAWNLOC,4036178,0,72070
1785,SPAWNOBJECT,6621257,0,72070
1786,SPELL,398200,0,72070
1787,SPELLCATEGORIES,147163,0,72070
1788,SPELLEFFECT,1035070,0,72070
1789,SPELLEFFECT,1041228,0,72070
1790,SPELLEFFECT,1041229,0,72070
1791,SPELLEFFECT,1041230,0,72070
1792,SPELLEFFECT,1041232,0,72070
1793,SPELLEFFECT,1041233,0,72070
1794,SPELLEFFECT,1041234,0,72070
1795,SPELLMISC,657048,0,72070
1796,SPELLMISC,657049,0,72070
1797,SPELLMISC,657050,0,72070
1798,SPELLMISC,657051,0,72070
1799,SPELLSANDBOXSCALING,3002,0,72070
1800,SPELLXSPELLVISUAL,378517,0,72070
1801,AI_GROUPACTIONSET,940255,0,72202
1802,AI_GROUPACTIONSET,940256,0,72202
1803,AI_TRIGGERACTION,113372,0,72202
1804,SPELLSCRIPT,38044,0,72209
1805,SPELLSCRIPT,64106,0,72112
1806,SPELLEFFECT,1007196,0,71845
1807,CREATUREDIFFICULTY,214231,0,71877
1808,CREATUREDIFFICULTY,214288,0,71877
1809,CREATUREDIFFICULTY,227871,0,71877
1810,CREATUREDIFFICULTY,227872,0,71877
1811,CREATUREDIFFICULTY,227873,0,71877
1812,CREATUREDIFFICULTY,227874,0,71877
1813,ITEM,198080,0,71941
1814,ITEM,198352,0,71941
1815,SPELLMISC,632712,0,71948
1816,CHRCUSTOMIZATIONOPTION,1774,0,71977
1817,CHRCUSTOMIZATIONOPTION,1828,0,71990
1818,SPELL,374038,0,72019
1819,SPELL,395872,0,72088
1820,CAMPAIGN,111,0,72110
1821,CAMPAIGN,113,0,72110
1822,CAMPAIGN,114,0,72110
1823,CAMPAIGN,115,0,72110
1824,CAMPAIGN,117,0,72110
1825,CAMPAIGN,118,0,72110
1826,CAMPAIGN,119,0,72110
1827,CAMPAIGN,124,0,72110
1828,CAMPAIGN,125,0,72110
1829,CAMPAIGN,126,0,72110
1830,CAMPAIGN,131,0,72110
1831,CAMPAIGN,138,0,72110
1832,CAMPAIGN,158,0,72110
1833,CAMPAIGNXCONDITION,157,0,72110
1834,CAMPAIGNXCONDITION,289,0,72110
1835,CAMPAIGNXQUESTLINE,270,0,72110
1836,CAMPAIGNXQUESTLINE,271,0,72110
1837,CAMPAIGNXQUESTLINE,272,0,72110
1838,CAMPAIGNXQUESTLINE,274,0,72110
1839,CAMPAIGNXQUESTLINE,275,0,72110
1840,CAMPAIGNXQUESTLINE,276,0,72110
1841,CAMPAIGNXQUESTLINE,322,0,72110
1842,CAMPAIGNXQUESTLINE,323,0,72110
1843,CAMPAIGNXQUESTLINE,327,0,72110
1844,CAMPAIGNXQUESTLINE,328,0,72110
1845,CAMPAIGNXQUESTLINE,329,0,72110
1846,CAMPAIGNXQUESTLINE,338,0,72110
1847,CAMPAIGNXQUESTLINE,339,0,72110
1848,CAMPAIGNXQUESTLINE,340,0,72110
1849,CAMPAIGNXQUESTLINE,341,0,72110
1850,CAMPAIGNXQUESTLINE,789,0,72110
1851,CAMPAIGNXQUESTLINE,790,0,72110
1852,CAMPAIGNXQUESTLINE,791,0,72110
1853,CAMPAIGNXQUESTLINE,792,0,72110
1854,CAMPAIGNXQUESTLINE,793,0,72110
1855,CAMPAIGNXQUESTLINE,794,0,72110
1856,CAMPAIGNXQUESTLINE,795,0,72110
1857,CAMPAIGNXQUESTLINE,796,0,72110
1858,CAMPAIGNXQUESTLINE,797,0,72110
1859,PLAYERCONDITION,105475,0,72110
1860,CREATUREDISPLAYINFOEXTRA,151426,0,72118
1861,CREATUREDISPLAYINFOOPTION,733366,0,72118
1862,CREATUREDISPLAYINFOOPTION,733367,0,72118
1863,NPCMODELITEMSLOTDISPLAYINFO,1334397,0,72118
1864,NPCMODELITEMSLOTDISPLAYINFO,1334398,0,72118
1865,NPCMODELITEMSLOTDISPLAYINFO,1334399,0,72118
1866,NPCMODELITEMSLOTDISPLAYINFO,1334400,0,72118
1867,NPCMODELITEMSLOTDISPLAYINFO,1334401,0,72118
1868,NPCMODELITEMSLOTDISPLAYINFO,1334402,0,72118
1869,NPCMODELITEMSLOTDISPLAYINFO,1334403,0,72118
1870,NPCMODELITEMSLOTDISPLAYINFO,1334404,0,72118
1871,NPCMODELITEMSLOTDISPLAYINFO,1334405,0,72118
1872,NPCMODELITEMSLOTDISPLAYINFO,1334406,0,72118
1873,NPCMODELITEMSLOTDISPLAYINFO,1334407,0,72118
1874,PLAYERCONDITION,87366,0,72132
1875,AREATRIGGERCREATEPROPERTIES,26416,0,72176
1876,CHRCUSTOMIZATIONOPTION,1784,0,71981
1877,CHRCUSTOMIZATIONOPTION,1797,0,71981
1878,SPELLSCRIPT,75138,0,72035
1879,SPELL,383200,0,71863
1880,SPELLEFFECT,1014965,0,71863
1881,SPELLEFFECT,1041022,0,71863
1882,SPELLEFFECT,1041023,0,71863
1883,SPELLEFFECTSCALING,16413,0,71863
1884,SPELLEFFECTSCALING,17039,0,71863
1885,SPELLMISC,641958,0,71863
1886,SPELLMISC,641959,0,71863
1887,SPELLSCALING,13935,0,71863
1888,SPELLSCRIPTPACKAGE,49657,0,71863
1889,CURVEPOINT,156230,0,71911
1890,CURVEPOINT,156231,0,71911
1891,SPELLEFFECT,119452,0,71911
1892,SPELLEFFECT,1020220,0,71911
1893,SPELLEFFECT,1020827,0,71911
1894,SPELLEFFECT,1023550,0,71911
1895,SPELLEFFECT,1025475,0,71911
1896,SPELLEFFECT,1030612,0,71911
1897,SPELLEFFECT,1039953,0,71911
1898,SPELLEFFECT,1041014,0,71911
1899,SPELL,389005,0,72003
1900,SPELLCASTINGREQUIREMENTS,221146,0,72003
1901,SPELLLABEL,104933,0,72003
1902,SPELLMISC,647787,0,72003
1903,SPELLMISC,647792,0,72003
1904,SPELLMISC,656908,0,72003
1905,SPELLSCRIPT,80994,0,72003
1906,SPELLSCRIPT,80995,0,72003
1907,SPELLSCRIPT,80996,0,72003
1908,SPELLSCRIPTPACKAGE,52405,0,72003
1909,SPELLSCRIPTPACKAGE,52406,0,72003
1910,AI_GROUPACTION,878662,0,72105
1911,AI_GROUPACTION,878663,0,72105
1912,AI_GROUPACTION,878664,0,72105
1913,AI_GROUPACTION,878665,0,72105
1914,AI_GROUPACTION,878666,0,72105
1915,AI_GROUPACTION,878667,0,72105
1916,AI_GROUPACTION,878668,0,72105
1917,AI_GROUPACTION,878669,0,72105
1918,AI_GROUPACTION,878670,0,72105
1919,AI_GROUPACTIONSET,913462,0,72105
1920,AI_GROUPACTIONSET,940159,0,72105
1921,AI_GROUPACTIONSET,940160,0,72105
1922,AI_GROUPACTIONSET,940161,0,72105
1923,AI_GROUPACTIONSET,940162,0,72105
1924,AI_GROUPACTIONSET,940163,0,72105
1925,AI_GROUPACTIONSET,940164,0,72105
1926,AI_GROUPACTIONSET,940165,0,72105
1927,AI_GROUPACTIONSET,940166,0,72105
1928,AI_GROUPACTIONSET,940167,0,72105
1929,AI_GROUPACTIONSET,940168,0,72105
1930,AI_GROUPACTIONSET,940169,0,72105
1931,AI_GROUPACTIONSET,940170,0,72105
1932,AI_GROUPACTIONSET,940171,0,72105
1933,AI_GROUPACTIONSET,940172,0,72105
1934,AI_GROUPACTIONSET,940173,0,72105
1935,AI_GROUPACTIONSET,940174,0,72105
1936,AI_GROUPACTIONSET,940175,0,72105
1937,ANIMKIT,26488,0,72105
1938,ANIMKITSEGMENT,3998,0,72105
1939,ANIMKITSEGMENT,51741,0,72105
1940,ANIMKITSEGMENT,51742,0,72105
1941,ANIMKITSEGMENT,51743,0,72105
1942,AREATRIGGERACTION,47420,0,72105
1943,AREATRIGGERCREATEPROPERTIES,26077,0,72105
1944,CONVERSATION,20475,0,72105
1945,CONVERSATIONLINE,46496,0,72105
1946,CONVERSATIONLINE,46577,0,72105
1947,CONVERSATIONLINE,46647,0,72105
1948,CONVERSATIONLINE,47309,0,72105
1949,CONVERSATIONLINE,47329,0,72105
1950,CONVERSATIONLINE,48814,0,72105
1951,CONVERSATIONLINE,48853,0,72105
1952,CONVERSATIONLINE,48854,0,72105
1953,CONVERSATIONLINE,48967,0,72105
1954,CONVERSATIONLINE,48968,0,72105
1955,CONVERSATIONLINE,49115,0,72105
1956,CONVERSATIONLINE,51482,0,72105
1957,CONVERSATIONLINE,51555,0,72105
1958,CONVERSATIONLINE,51556,0,72105
1959,CONVERSATIONLINE,51561,0,72105
1960,CONVERSATIONLINE,51599,0,72105
1961,CONVERSATIONLINE,52892,0,72105
1962,CONVERSATIONLINE,52893,0,72105
1963,CONVERSATIONLINE,52894,0,72105
1964,CONVERSATIONLINE,52895,0,72105
1965,CONVERSATIONLINE,52896,0,72105
1966,CONVERSATIONLINE,52897,0,72105
1967,CREATURE,193786,0,72105
1968,CREATURE,193812,0,72105
1969,CREATUREXDISPLAYINFO,350371,0,72105
1970,CREATUREXDISPLAYINFO,350372,0,72105
1971,CREATUREXDISPLAYINFO,350373,0,72105
1972,CREATUREXDISPLAYINFO,350374,0,72105
1973,CREATUREXDISPLAYINFO,350375,0,72105
1974,CREATUREXDISPLAYINFO,350376,0,72105
1975,CREATUREXDISPLAYINFO,350435,0,72105
1976,CREATUREXDISPLAYINFO,350436,0,72105
1977,CREATUREXDISPLAYINFO,350437,0,72105
1978,CREATUREXDISPLAYINFO,350438,0,72105
1979,CREATUREXDISPLAYINFO,365838,0,72105
1980,CREATUREXDISPLAYINFO,365839,0,72105
1981,CREATUREXDISPLAYINFO,365840,0,72105
1982,CRITERIATREE,140722,0,72105
1983,CRITERIATREE,140758,0,72105
1984,CRITERIATREE,140759,0,72105
1985,CRITERIATREE,140760,0,72105
1986,CRITERIATREE,140761,0,72105
1987,MODIFIERTREE,196106,0,72105
1988,MODIFIERTREE,196107,0,72105
1989,MODIFIERTREE,196108,0,72105
1990,MODIFIERTREE,196109,0,72105
1991,MODIFIERTREE,196110,0,72105
1992,MODIFIERTREE,196111,0,72105
1993,MODIFIERTREE,196112,0,72105
1994,MODIFIERTREE,196586,0,72105
1995,MODIFIERTREE,197909,0,72105
1996,MODIFIERTREE,206310,0,72105
1997,MODIFIERTREE,211016,0,72105
1998,MODIFIERTREE,211017,0,72105
1999,MODIFIERTREE,211018,0,72105
2000,MODIFIERTREE,211019,0,72105
2001,MODIFIERTREE,211020,0,72105
2002,MODIFIERTREE,211021,0,72105
2003,MODIFIERTREE,211022,0,72105
2004,MODIFIERTREE,211023,0,72105
2005,QUESTV2,70197,0,72105
2006,SPAWNEVENT,4037319,0,72105
2007,SPAWNEVENT,4040839,0,72105
2008,SPAWNEVENT,4040840,0,72105
2009,SPAWNEVENT,4087989,0,72105
2010,SPAWNEVENT,4088379,0,72105
2011,SPAWNEVENT,4088382,0,72105
2012,SPAWNEVENT,4088760,0,72105
2013,SPAWNEVENT,4088941,0,72105
2014,SPAWNEVENT,4090117,0,72105
2015,SPAWNEVENT,4090124,0,72105
2016,SPAWNEVENT,4094479,0,72105
2017,SPAWNEVENT,4094694,0,72105
2018,SPAWNEVENT,4094754,0,72105
2019,SPAWNEVENT,4150444,0,72105
2020,SPAWNEVENT,4150445,0,72105
2021,SPAWNEVENT,4151928,0,72105
2022,SPAWNEVENT,4151929,0,72105
2023,SPAWNEVENT,4168987,0,72105
2024,SPAWNEVENT,4169432,0,72105
2025,SPAWNEVENT,4178479,0,72105
2026,SPAWNGROUP,2194436,0,72105
2027,SPAWNGROUP,2194437,0,72105
2028,SPAWNGROUP,2196805,0,72105
2029,SPAWNGROUP,2232501,0,72105
2030,SPAWNGROUP,2232845,0,72105
2031,SPAWNGROUP,2233008,0,72105
2032,SPAWNGROUP,2233010,0,72105
2033,SPAWNGROUP,2233960,0,72105
2034,SPAWNGROUP,2272670,0,72105
2035,SPAWNGROUP,2282574,0,72105
2036,SPAWNGROUP,2297016,0,72105
2037,SPAWNGROUP,2297415,0,72105
2038,SPAWNLOC,3881926,0,72105
2039,SPAWNLOC,3881970,0,72105
2040,SPAWNLOC,3881971,0,72105
2041,SPAWNLOC,3884783,0,72105
2042,SPAWNLOC,3926587,0,72105
2043,SPAWNLOC,3927133,0,72105
2044,SPAWNLOC,3927135,0,72105
2045,SPAWNOBJECT,6334730,0,72105
2046,SPAWNOBJECT,6334731,0,72105
2047,SPAWNOBJECT,6570889,0,72105
2048,SPAWNPATHNODE,2820137,0,72105
2049,SPAWNPATHNODE,2820138,0,72105
2050,SPAWNPATHNODE,2820139,0,72105
2051,SPAWNPATHNODE,2820140,0,72105
2052,SPAWNPATHNODE,2820141,0,72105
2053,SPAWNPATHNODE,2883453,0,72105
2054,SPAWNPATHNODE,2883454,0,72105
2055,SPAWNPATHNODE,2883455,0,72105
2056,SPAWNPATHNODE,2883456,0,72105
2057,SPAWNPATHNODE,2883457,0,72105
2058,SPAWNPATHNODE,2883458,0,72105
2059,SPAWNPATHNODE,2883459,0,72105
2060,SPAWNPATHNODE,2883460,0,72105
2061,SPAWNPATHNODE,2883461,0,72105
2062,SPAWNPATHNODE,2883462,0,72105
2063,SPAWNPATHNODE,2883463,0,72105
2064,SPAWNPATHNODE,2883464,0,72105
2065,SPAWNPATHNODE,2883465,0,72105
2066,SPAWNPATHNODE,2883466,0,72105
2067,SPAWNPATHNODE,2883467,0,72105
2068,SPAWNPATHNODE,2883468,0,72105
2069,SPAWNPATHNODE,2883469,0,72105
2070,SPAWNPATHNODE,2883470,0,72105
2071,SPAWNPATHNODE,2883471,0,72105
2072,SPAWNPATHNODE,2883472,0,72105
2073,SPAWNPATHNODE,2883473,0,72105
2074,SPAWNSQUAD,3986116,0,72105
2075,SPAWNSQUAD,3986117,0,72105
2076,SPELLEFFECT,1040722,0,72105
2077,SPELLEFFECT,1040723,0,72105
2078,SPELLEFFECT,1040724,0,72105
2079,STRINGID,89434,0,72105
2080,STRINGID,89435,0,72105
2081,STRINGID,89436,0,72105
2082,STRINGID,89437,0,72105
2083,SPELLSCRIPT,33614,0,72152
2084,SPELLSCRIPT,33616,0,72152
2085,SPELLSCRIPT,81017,0,72152
2086,SPELLSCRIPTPACKAGE,24916,0,72152
2087,SCHEDULEDWORLDSTATE,10399,0,72222
2088,ANIMKITSEGMENT,51666,0,71984
2089,ANIMKITSEGMENT,51667,0,71984
2090,ANIMKITSEGMENT,51669,0,71984
2091,ANIMKITSEGMENT,51699,0,71984
2092,CREATURE,185353,0,71939
2093,SPELLAURAOPTIONS,139917,0,72005
2094,SPELLSCRIPT,51045,0,72005
2095,SPELLSCRIPTTEXT,19881,0,72005
2096,SPELLSCRIPTTEXT,19882,0,72005
2097,SPELL,388064,0,72008
2098,SPELLAURAOPTIONS,221245,0,72008
2099,SPELLAURAOPTIONS,222133,0,72008
2100,SPELLEFFECT,1032892,0,72008
2101,SPELLEFFECTSCALING,16895,0,72008
2102,SPELLMISC,646822,0,72008
2103,SPELLSCRIPT,77805,0,72008
2104,SPELL,395860,0,72037
2105,SPELL,373545,0,72060
2106,SPELL,377154,0,72062
2107,ITEM,194785,0,72076
2108,ITEM,194786,0,72076
2109,ITEM,194787,0,72076
2110,ITEM,194788,0,72076
2111,ITEM,194789,0,72076
2112,ITEM,194790,0,72076
2113,ITEM,194791,0,72076
2114,ITEM,194792,0,72076
2115,ITEM,194793,0,72076
2116,ITEM,194794,0,72076
2117,ITEM,194795,0,72076
2118,ITEM,194796,0,72076
2119,ITEM,194797,0,72076
2120,ITEM,194798,0,72076
2121,ITEM,194799,0,72076
2122,ITEM,194800,0,72076
2123,ITEM,194801,0,72076
2124,ITEM,194802,0,72076
2125,ITEM,194803,0,72076
2126,ITEM,194804,0,72076
2127,ITEM,194805,0,72076
2128,ITEM,194806,0,72076
2129,ITEM,194807,0,72076
2130,ITEM,194808,0,72076
2131,ITEM,194809,0,72076
2132,ITEM,194810,0,72076
2133,ITEM,194811,0,72076
2134,ITEM,194812,0,72076
2135,ITEM,194813,0,72076
2136,ITEM,194814,0,72076
2137,ITEM,194815,0,72076
2138,ITEM,194816,0,72076
2139,ITEM,201836,0,72091
2140,SPELL,372749,0,72114
2141,SPELL,395820,0,72114
2142,SPELLINTERRUPTS,190691,0,72114
2143,SPELLINTERRUPTS,190703,0,72114
2144,SPELLINTERRUPTS,190834,0,72114
2145,SPELLINTERRUPTS,191807,0,72114
2146,SPELLINTERRUPTS,191808,0,72114
2147,TRANSMOGSET,2729,0,72171
2148,TRANSMOGSET,2731,0,72171
2149,TRANSMOGSET,2735,0,72171
2150,TRANSMOGSET,2737,0,72171
2151,SPELLEFFECT,260938,0,72204
2152,SPELLEFFECT,1041381,0,72204
2153,SPELLEFFECT,1041382,0,72204
2154,SPELLPOWER,154,0,72204
2155,SPELLPOWER,265712,0,72204
2156,SPELLPOWER,265713,0,72204
2157,CFG_REALMS,5014,0,72210
2158,CFG_REALMS,5015,0,72210
2159,CFG_REALMS,5016,0,72210
2160,CFG_REALMS,5018,0,72210
2161,ITEM,199211,0,72218
2162,SPELLSCRIPT,76916,0,72219
2163,SPELLEFFECT,1034684,0,72226
2164,SPELLMISC,199160,0,72228
2165,SPELLMISC,199161,0,72228
2166,SPELLCATEGORIES,146322,0,72229
2167,SPELLEFFECT,1036686,0,72229
2168,AI_GROUPACTION,878795,0,72232
2169,AI_GROUPACTIONSET,940292,0,72232
2170,AI_GROUPACTIONSET,940293,0,72232
2171,AI_TRIGGERACTION,179616,0,72232
2172,SPELLSCRIPT,79482,0,72234
2173,SPELLMISC,654708,0,72235
2174,SPELLAURAOPTIONS,222326,0,72236
2175,SPELL,390643,0,72024
2176,ACHIEVEMENT,456,0,72246
2177,ACHIEVEMENT,458,0,72246
2178,ACHIEVEMENT,1400,0,72246
2179,ACHIEVEMENT,1402,0,72246
2180,ACHIEVEMENT,1404,0,72246
2181,ACHIEVEMENT,1405,0,72246
2182,ACHIEVEMENT,1406,0,72246
2183,ACHIEVEMENT,1407,0,72246
2184,ACHIEVEMENT,1408,0,72246
2185,ACHIEVEMENT,1409,0,72246
2186,ACHIEVEMENT,1410,0,72246
2187,ACHIEVEMENT,1411,0,72246
2188,ACHIEVEMENT,1412,0,72246
2189,ACHIEVEMENT,1413,0,72246
2190,ACHIEVEMENT,1414,0,72246
2191,ACHIEVEMENT,1415,0,72246
2192,ACHIEVEMENT,1416,0,72246
2193,ACHIEVEMENT,1417,0,72246
2194,ACHIEVEMENT,1418,0,72246
2195,ACHIEVEMENT,1419,0,72246
2196,ACHIEVEMENT,1420,0,72246
2197,ACHIEVEMENT,1421,0,72246
2198,ACHIEVEMENT,1422,0,72246
2199,ACHIEVEMENT,1423,0,72246
2200,ACHIEVEMENT,1424,0,72246
2201,ACHIEVEMENT,1425,0,72246
2202,ACHIEVEMENT,1426,0,72246
2203,ACHIEVEMENT,1427,0,72246
2204,ACHIEVEMENT,1463,0,72246
2205,ACHIEVEMENT,3117,0,72246
2206,ACHIEVEMENT,3259,0,72246
2207,ACHIEVEMENT,4078,0,72246
2208,ACHIEVEMENT,4496,0,72246
2209,ACHIEVEMENT,4576,0,72246
2210,ACHIEVEMENT,5008,0,72246
2211,ACHIEVEMENT,5381,0,72246
2212,ACHIEVEMENT,5382,0,72246
2213,ACHIEVEMENT,5383,0,72246
2214,ACHIEVEMENT,5384,0,72246
2215,ACHIEVEMENT,5385,0,72246
2216,ACHIEVEMENT,5386,0,72246
2217,ACHIEVEMENT,5387,0,72246
2218,ACHIEVEMENT,5388,0,72246
2219,ACHIEVEMENT,5389,0,72246
2220,ACHIEVEMENT,5390,0,72246
2221,ACHIEVEMENT,5391,0,72246
2222,ACHIEVEMENT,5392,0,72246
2223,ACHIEVEMENT,5393,0,72246
2224,ACHIEVEMENT,5394,0,72246
2225,ACHIEVEMENT,5395,0,72246
2226,ACHIEVEMENT,5396,0,72246
2227,ACHIEVEMENT,6433,0,72246
2228,ACHIEVEMENT,6751,0,72246
2229,ACHIEVEMENT,6752,0,72246
2230,ACHIEVEMENT,6829,0,72246
2231,ACHIEVEMENT,6859,0,72246
2232,ACHIEVEMENT,6860,0,72246
2233,ACHIEVEMENT,6861,0,72246
2234,ACHIEVEMENT,6862,0,72246
2235,ACHIEVEMENT,6863,0,72246
2236,ACHIEVEMENT,6864,0,72246
2237,ACHIEVEMENT,6865,0,72246
2238,ACHIEVEMENT,6866,0,72246
2239,ACHIEVEMENT,6867,0,72246
2240,ACHIEVEMENT,6868,0,72246
2241,ACHIEVEMENT,6869,0,72246
2242,ACHIEVEMENT,6870,0,72246
2243,ACHIEVEMENT,6871,0,72246
2244,ACHIEVEMENT,6872,0,72246
2245,ACHIEVEMENT,6873,0,72246
2246,ACHIEVEMENT,7938,0,72246
2247,ACHIEVEMENT,8812,0,72246
2248,ACHIEVEMENT,9016,0,72246
