ID,Tablename,Object_ID,Flags,PushID
1596,QUESTPOIPOINT,1036688,0,75440
1597,QUESTPOIPOINT,1036689,0,75440
1598,QUESTPOIPOINT,1036690,0,75440
1599,QUESTPOIPOINT,1036691,0,75440
1600,QUESTPOIPOINT,1036692,0,75440
1601,QUESTPOIPOINT,1036693,0,75440
1602,QUESTPOIPOINT,1036694,0,75440
1603,QUESTPOIPOINT,1036695,0,75440
1604,QUESTPOIPOINT,1036696,0,75440
1605,QUESTPOIPOINT,1036697,0,75440
1606,QUESTPOIPOINT,1036698,0,75440
1607,QUESTPOIPOINT,1036699,0,75440
1608,QUESTPOIPOINT,1036700,0,75440
1609,QUESTPOIPOINT,1036701,0,75440
1610,QUESTPOIPOINT,1036702,0,75440
1611,QUESTPOIPOINT,1036703,0,75440
1612,QUESTPOIPOINT,1069764,0,75440
1613,QUESTPOIPOINT,1074673,0,75440
1614,QUESTPOIPOINT,1074674,0,75440
1615,QUESTPOIPOINT,1074675,0,75440
1616,QUESTPOIPOINT,1074676,0,75440
1617,QUESTPOIPOINT,1074677,0,75440
1618,WORLDEFFECT,21873,0,75440
1619,TRANSMOGSET,2327,0,75423
1620,TRANSMOGSET,2339,0,75423
1621,TRANSMOGSET,2340,0,75423
1622,TRANSMOGSET,2346,0,75423
1623,ITEMSPECOVERRIDE,65179,0,75505
1624,ITEMSPECOVERRIDE,65180,0,75505
1625,ITEMSPECOVERRIDE,65181,0,75505
1626,ITEMSPECOVERRIDE,65182,0,75505
1627,ITEMSPECOVERRIDE,65183,0,75505
1628,ITEMSPECOVERRIDE,65184,0,75505
1629,ITEMSPECOVERRIDE,136691,0,75505
1630,ITEMSPECOVERRIDE,139478,0,75505
1631,ITEMSPECOVERRIDE,139479,0,75505
1632,ITEMSPECOVERRIDE,139480,0,75505
1633,ITEMSPECOVERRIDE,139481,0,75505
1634,ITEMSPECOVERRIDE,139482,0,75505
1635,ITEMSPECOVERRIDE,139483,0,75505
1636,ITEMSPECOVERRIDE,139484,0,75505
1637,ITEMSPECOVERRIDE,139485,0,75505
1638,ITEMSPECOVERRIDE,139486,0,75505
1639,ITEMSPECOVERRIDE,139487,0,75505
1640,SPELL,397399,0,75505
1641,SPELLAURAOPTIONS,222745,0,75505
1642,ITEM,200803,0,75551
1643,TRANSMOGSET,2170,0,75405
1644,TRANSMOGSET,2171,0,75405
1645,TRANSMOGSET,2172,0,75405
1646,TRANSMOGSET,2173,0,75405
1647,TRANSMOGSET,2174,0,75405
1648,TRANSMOGSET,2175,0,75405
1649,TRANSMOGSET,2176,0,75405
1650,TRANSMOGSET,2177,0,75405
1651,TRANSMOGSET,2224,0,75405
1652,TRANSMOGSET,2225,0,75405
1653,TRANSMOGSET,2226,0,75405
1654,TRANSMOGSET,2227,0,75405
1655,TRANSMOGSET,2246,0,75405
1656,TRANSMOGSET,2247,0,75405
1657,TRANSMOGSET,2248,0,75405
1658,TRANSMOGSET,2249,0,75405
1659,TRANSMOGSET,2498,0,75405
1660,TRANSMOGSET,2504,0,75405
1661,TRANSMOGSET,2510,0,75405
1662,TRANSMOGSET,2516,0,75405
1663,TRANSMOGSET,2522,0,75405
1664,TRANSMOGSET,2528,0,75405
1665,TRANSMOGSET,2534,0,75405
1666,TRANSMOGSET,2540,0,75405
1667,TRANSMOGSET,2546,0,75405
1668,TRANSMOGSET,2552,0,75405
1669,TRANSMOGSET,2558,0,75405
1670,TRANSMOGSET,2564,0,75405
1671,TRANSMOGSET,2565,0,75405
1672,TRANSMOGSET,2566,0,75405
1673,TRANSMOGSET,2567,0,75405
1674,TRANSMOGSET,2568,0,75405
1675,WORLDSAFELOCS,9066,0,75549
1676,ITEMMODIFIEDAPPEARANCE,107408,0,75543
1677,TIMEEVENTDATA,2703,0,75561
1678,ITEM,190454,0,75495
1679,ITEM,190455,0,75495
1680,ITEM,197921,0,75495
1681,ITEM,198046,0,75495
1682,ITEM,200686,0,75495
1683,SPELLSCRIPT,78947,0,75511
1684,SPELLSCRIPT,79230,0,75511
1685,CREATUREIMMUNITIES,2377,0,75520
1686,HELMETGEOSETDATA,10346,0,75411
1687,HELMETGEOSETDATA,10347,0,75411
1688,HELMETGEOSETVISDATA,418,0,75411
1689,QUESTOBJECTIVEXEFFECT,41511,0,75348
1690,QUESTPOIBLOB,488816,0,75348
1691,QUESTPOIBLOB,488817,0,75348
1692,QUESTPOIBLOB,488818,0,75348
1693,QUESTPOIBLOB,488819,0,75348
1694,QUESTPOIBLOB,488820,0,75348
1695,QUESTPOIBLOB,488821,0,75348
1696,QUESTPOIBLOB,488822,0,75348
1697,QUESTPOIPOINT,1061564,0,75348
1698,QUESTPOIPOINT,1061623,0,75348
1699,QUESTPOIPOINT,1061624,0,75348
1700,QUESTPOIPOINT,1061625,0,75348
1701,QUESTPOIPOINT,1061627,0,75348
1702,QUESTPOIPOINT,1061631,0,75348
1703,QUESTPOIPOINT,1061632,0,75348
1704,QUESTPOIPOINT,1061633,0,75348
1705,QUESTPOIPOINT,1061634,0,75348
1706,QUESTPOIPOINT,1061635,0,75348
1707,QUESTPOIPOINT,1061636,0,75348
1708,QUESTPOIPOINT,1061637,0,75348
1709,QUESTPOIPOINT,1061638,0,75348
1710,QUESTPOIPOINT,1061639,0,75348
1711,QUESTPOIPOINT,1061640,0,75348
1712,QUESTPOIPOINT,1061641,0,75348
1713,QUESTPOIPOINT,1061642,0,75348
1714,QUESTPOIPOINT,1061643,0,75348
1715,QUESTPOIPOINT,1061644,0,75348
1716,QUESTPOIPOINT,1061645,0,75348
1717,QUESTPOIPOINT,1061646,0,75348
1718,QUESTPOIPOINT,1061647,0,75348
1719,QUESTPOIPOINT,1061648,0,75348
1720,QUESTPOIPOINT,1061649,0,75348
1721,QUESTPOIPOINT,1061650,0,75348
1722,QUESTPOIPOINT,1061651,0,75348
1723,QUESTPOIPOINT,1061652,0,75348
1724,QUESTPOIPOINT,1061653,0,75348
1725,QUESTPOIPOINT,1061654,0,75348
1726,QUESTPOIPOINT,1061655,0,75348
1727,QUESTPOIPOINT,1061656,0,75348
1728,QUESTPOIPOINT,1061657,0,75348
1729,QUESTPOIPOINT,1061658,0,75348
1730,QUESTPOIPOINT,1061659,0,75348
1731,QUESTPOIPOINT,1061660,0,75348
1732,QUESTPOIPOINT,1061661,0,75348
1733,ITEMMODIFIEDAPPEARANCE,18216,0,75553
1734,SPELLSCRIPT,81482,0,75500
1735,SPELLSCRIPT,81509,0,75500
1736,SPELLEFFECT,982730,0,75460
1737,SPELLMISC,597959,0,75460
1738,RENOWNREWARDS,811,0,75573
1739,SCHEDULEDINTERVAL,232,0,75530
1740,TIMEEVENTDATA,1101,0,75530
1741,TIMEEVENTDATA,2730,0,75530
1742,TIMEEVENTDATA,2844,0,75530
1743,TIMEEVENTDATA,2845,0,75530
1744,TIMEEVENTDATA,2849,0,75530
1745,TIMEEVENTDATA,2850,0,75530
1746,TIMEEVENTDATA,2851,0,75530
1747,BATTLEPAYPRODUCTXDELIVERABLE,1204,0,74469
1748,BATTLEPAYPRODUCTXDELIVERABLE,1205,0,74469
1749,BATTLEPAYPRODUCTXDELIVERABLE,1206,0,74469
1750,BATTLEPAYDISPLAYINFO,416,0,74488
1751,BATTLEPAYDISPLAYINFO,419,0,74488
1752,ITEMBONUSTREENODE,16323,0,75421
1753,VENDORITEM,203321,0,75421
1754,VENDORITEM,203322,0,75421
1755,VENDORITEM,203323,0,75421
1756,VENDORITEM,203324,0,75421
1757,VENDORITEM,203325,0,75421
1758,VENDORITEM,203326,0,75421
1759,VENDORITEM,203327,0,75421
1760,VENDORITEM,203328,0,75421
1761,VENDORITEM,203329,0,75421
1762,VENDORITEM,203330,0,75421
1763,VENDORITEM,203331,0,75421
1764,VENDORITEM,203332,0,75421
1765,VENDORITEM,203333,0,75421
1766,VENDORITEM,203334,0,75421
1767,VENDORITEM,203335,0,75421
1768,VENDORITEM,203336,0,75421
1769,VENDORITEM,203337,0,75421
1770,VENDORITEM,203338,0,75421
1771,VENDORITEM,203339,0,75421
1772,VENDORITEM,203340,0,75421
1773,VENDORITEM,203341,0,75421
1774,VENDORITEM,203342,0,75421
1775,VENDORITEM,203343,0,75421
1776,VENDORITEM,203344,0,75421
1777,VENDORITEM,203345,0,75421
1778,VENDORITEM,203346,0,75421
1779,VENDORITEM,203347,0,75421
1780,VENDORITEM,203348,0,75421
1781,VENDORITEM,203349,0,75421
1782,VENDORITEM,203350,0,75421
1783,VENDORITEM,203351,0,75421
1784,VENDORITEM,203352,0,75421
1785,VENDORITEM,203353,0,75421
1786,VENDORITEM,203354,0,75421
1787,VENDORITEM,203355,0,75421
1788,VENDORITEM,203356,0,75421
1789,VENDORITEM,203357,0,75421
1790,VENDORITEM,203358,0,75421
1791,VENDORITEM,203359,0,75421
1792,VENDORITEM,203360,0,75421
1793,VENDORITEM,203361,0,75421
1794,VENDORITEM,203362,0,75421
1795,VENDORITEM,203363,0,75421
1796,VENDORITEM,203364,0,75421
1797,VENDORITEM,203365,0,75421
1798,VENDORITEM,203366,0,75421
1799,VENDORITEM,203367,0,75421
1800,VENDORITEM,203368,0,75421
1801,VENDORITEM,203369,0,75421
1802,VENDORITEM,203370,0,75421
1803,VENDORITEM,203371,0,75421
1804,VENDORITEM,203372,0,75421
1805,VENDORITEM,203373,0,75421
1806,VENDORITEM,203374,0,75421
1807,VENDORITEM,203375,0,75421
1808,VENDORITEM,203376,0,75421
1809,VENDORITEM,203377,0,75421
1810,VENDORITEM,203378,0,75421
1811,VENDORITEM,203379,0,75421
1812,VENDORITEM,203380,0,75421
1813,VENDORITEM,203381,0,75421
1814,VENDORITEM,203382,0,75421
1815,VENDORLIST,10659,0,75421
1816,VENDORLIST,10660,0,75421
1817,VENDORLIST,10661,0,75421
1818,VENDORLIST,10662,0,75421
1819,VENDORLISTMAP,58810,0,75421
1820,VENDORLISTMAP,58811,0,75421
1821,VENDORLISTMAP,58812,0,75421
1822,VENDORLISTMAP,58813,0,75421
1823,COMMENTATORTRACKEDCOOLDOWN,71,0,75574
1824,COMMENTATORTRACKEDCOOLDOWN,195,0,75574
1825,COMMENTATORTRACKEDCOOLDOWN,196,0,75574
1826,COMMENTATORTRACKEDCOOLDOWN,562,0,75574
1827,COMMENTATORTRACKEDCOOLDOWN,563,0,75574
1828,COMMENTATORTRACKEDCOOLDOWN,567,0,75574
1829,COMMENTATORTRACKEDCOOLDOWN,640,0,75574
1830,COMMENTATORTRACKEDCOOLDOWN,641,0,75574
1831,COMMENTATORTRACKEDCOOLDOWN,650,0,75574
1832,SPELLEFFECT,1049889,0,75556
1833,SPELLEFFECT,1049895,0,75556
1834,SPELLEFFECT,1049896,0,75556
1835,SPELLEFFECT,1049897,0,75556
1836,SPELLEFFECT,1049898,0,75556
1837,SPELLEFFECT,1049899,0,75556
1838,SPELLEFFECT,1049900,0,75556
1839,SPELLEFFECT,1049901,0,75556
1840,SPELLEFFECT,1049902,0,75556
1841,SPELLSCRIPT,82287,0,75556
1842,SPELLSCRIPTPACKAGE,50424,0,75556
1843,TAXIPATHNODE,142630,0,75556
1844,TAXIPATHNODE,142634,0,75556
1845,TAXIPATHNODE,142678,0,75556
1846,TAXIPATHNODE,143070,0,75556
1847,TAXIPATHNODE,143082,0,75556
1848,TAXIPATHNODE,143083,0,75556
1849,AREATRIGGERACTION,50321,0,75453
1850,AREATRIGGERACTIONSET,31990,0,75453
1851,AREATRIGGERCREATEPROPERTIES,28076,0,75453
1852,GAMEOBJECTS,175368,0,75453
1853,GAMEOBJECTS,175372,0,75453
1854,GAMEOBJECTS,175377,0,75453
1855,LFGDUNGEONS,40,0,75453
1856,LFGDUNGEONS,274,0,75453
1857,SPAWNEVENT,4200788,0,75453
1858,SPAWNGROUP,2323135,0,75453
1859,SPAWNLOC,4059741,0,75453
1860,SPAWNOBJECT,6658618,0,75453
1861,SPAWNSQUAD,4141313,0,75453
1862,STRINGID,90312,0,75453
1863,WORLDSTATEACTION,88511,0,75453
1864,WORLDSTATEACTION,88512,0,75453
1865,WORLDSTATEACTION,88513,0,75453
1866,WORLDSTATEACTION,88514,0,75453
1867,WORLDSTATEACTION,88515,0,75453
1868,WORLDSTATEACTIONSET,15444,0,75453
1869,WORLDSTATEACTIONSET,15466,0,75453
1870,WORLDSTATEACTIONSET,27073,0,75453
1871,SPELLEFFECT,1015327,0,75498
1872,SPELLEFFECT,1015328,0,75498
1873,SPELLEFFECT,1015329,0,75498
1874,SPELLEFFECT,1015330,0,75498
1875,SPELLEFFECT,1018026,0,75498
1876,SPELLEFFECT,1032378,0,75498
1877,SPELL,396821,0,75487
1878,SPELLCASTINGREQUIREMENTS,221450,0,75487
1879,SPELLEFFECT,1038525,0,75487
1880,SPELLINTERRUPTS,191255,0,75487
1881,SPELLMISC,655660,0,75487
1882,CREATURELABEL,43693,0,75485
1883,SPELLSCRIPT,38382,0,75482
1884,SPELLSCRIPT,28932,0,75477
1885,ITEMBONUS,2992,0,75394
1886,ITEMBONUS,2993,0,75394
1887,ITEMBONUS,2994,0,75394
1888,ITEMBONUS,2995,0,75394
1889,ITEMBONUS,2996,0,75394
1890,ITEMBONUS,2997,0,75394
1891,ITEMBONUS,2998,0,75394
1892,ITEMBONUS,5739,0,75394
1893,ITEMBONUS,5885,0,75394
1894,ITEMBONUS,6497,0,75394
1895,ITEMBONUS,6500,0,75394
1896,ITEMBONUS,7956,0,75394
1897,ITEMBONUS,7958,0,75394
1898,ITEMBONUS,7959,0,75394
1899,ITEMBONUS,7960,0,75394
1900,ITEMBONUS,7962,0,75394
1901,ITEMBONUS,7963,0,75394
1902,ITEMBONUS,7964,0,75394
1903,ITEMBONUS,7966,0,75394
1904,ITEMBONUS,7967,0,75394
1905,ITEMBONUS,7968,0,75394
1906,ITEMBONUS,7969,0,75394
1907,ITEMBONUS,7970,0,75394
1908,ITEMBONUS,7972,0,75394
1909,ITEMBONUS,7973,0,75394
1910,ITEMBONUS,7974,0,75394
1911,ITEMBONUS,8031,0,75394
1912,ITEMBONUS,8035,0,75394
1913,ITEMBONUS,8041,0,75394
1914,ITEMBONUS,8042,0,75394
1915,ITEMBONUS,8043,0,75394
1916,ITEMBONUS,8045,0,75394
1917,ITEMBONUS,8046,0,75394
1918,ITEMBONUS,8047,0,75394
1919,ITEMBONUS,8049,0,75394
1920,ITEMBONUS,8050,0,75394
1921,ITEMBONUS,12795,0,75394
1922,ITEMBONUS,12796,0,75394
1923,ITEMBONUS,12797,0,75394
1924,ITEMBONUS,12798,0,75394
1925,ITEMBONUS,12799,0,75394
1926,ITEMBONUS,12800,0,75394
1927,ITEMBONUS,12801,0,75394
1928,ITEMBONUS,12802,0,75394
1929,ITEMBONUS,12803,0,75394
1930,ITEMBONUS,12804,0,75394
1931,ITEMBONUS,12805,0,75394
1932,ITEMBONUS,12806,0,75394
1933,ITEMBONUS,12807,0,75394
1934,ITEMBONUS,12808,0,75394
1935,ITEMBONUS,12809,0,75394
1936,ITEMBONUS,12810,0,75394
1937,ITEMBONUS,12814,0,75394
1938,ITEMBONUS,12815,0,75394
1939,ITEMBONUS,12816,0,75394
1940,ITEMBONUS,12817,0,75394
1941,ITEMBONUS,12836,0,75394
1942,ITEMBONUS,12837,0,75394
1943,ITEMBONUS,12845,0,75394
1944,ITEMBONUS,12848,0,75394
1945,ITEMBONUS,12849,0,75394
1946,ITEMBONUS,12850,0,75394
1947,ITEMBONUS,12851,0,75394
1948,ITEMBONUS,12852,0,75394
1949,ITEMBONUS,12853,0,75394
1950,ITEMBONUS,12860,0,75394
1951,ITEMBONUS,12861,0,75394
1952,ITEMBONUS,12862,0,75394
1953,ITEMBONUS,12869,0,75394
1954,ITEMBONUS,12870,0,75394
1955,ITEMBONUS,12871,0,75394
1956,ITEMBONUS,12882,0,75394
1957,ITEMBONUS,12883,0,75394
1958,ITEMBONUS,12885,0,75394
1959,ITEMBONUS,12887,0,75394
1960,ITEMBONUS,12943,0,75394
1961,ITEMBONUS,12944,0,75394
1962,ITEMBONUS,12945,0,75394
1963,ITEMBONUS,12946,0,75394
1964,ITEMBONUS,12947,0,75394
1965,ITEMBONUS,12948,0,75394
1966,ITEMBONUS,12968,0,75394
1967,ITEMBONUS,13029,0,75394
1968,ITEMBONUS,13030,0,75394
1969,ITEMBONUS,13031,0,75394
1970,ITEMBONUS,13032,0,75394
1971,ITEMBONUS,13033,0,75394
1972,ITEMBONUS,13034,0,75394
1973,ITEMBONUS,13035,0,75394
1974,ITEMBONUS,13036,0,75394
1975,ITEMBONUS,13037,0,75394
1976,ITEMBONUS,13038,0,75394
1977,ITEMBONUS,13039,0,75394
1978,ITEMBONUS,13040,0,75394
1979,ITEMBONUS,13912,0,75394
1980,ITEMBONUS,13913,0,75394
1981,ITEMBONUS,13914,0,75394
1982,ITEMBONUS,13917,0,75394
1983,ITEMBONUS,13918,0,75394
1984,ITEMBONUS,13919,0,75394
1985,ITEMBONUS,13920,0,75394
1986,ITEMBONUS,13921,0,75394
1987,ITEMBONUS,13922,0,75394
1988,ITEMBONUS,13923,0,75394
1989,ITEMBONUS,13924,0,75394
1990,ITEMBONUS,13925,0,75394
1991,ITEMBONUS,13926,0,75394
1992,ITEMBONUS,13927,0,75394
1993,ITEMBONUS,13928,0,75394
1994,ITEMBONUS,13929,0,75394
1995,ITEMBONUS,13930,0,75394
1996,ITEMBONUS,13931,0,75394
1997,ITEMBONUS,14511,0,75394
1998,ITEMBONUS,14512,0,75394
1999,ITEMBONUS,14513,0,75394
2000,ITEMBONUS,14514,0,75394
2001,ITEMBONUS,14756,0,75394
2002,ITEMBONUS,19367,0,75394
2003,ITEMBONUS,19368,0,75394
2004,ITEMBONUS,19373,0,75394
2005,ITEMBONUS,19374,0,75394
2006,ITEMBONUS,19375,0,75394
2007,ITEMBONUS,19376,0,75394
2008,ITEMBONUS,19377,0,75394
2009,ITEMBONUS,19378,0,75394
2010,ITEMBONUS,19379,0,75394
2011,ITEMBONUS,19380,0,75394
2012,ITEMBONUS,19381,0,75394
2013,ITEMBONUS,19382,0,75394
2014,ITEMBONUS,19383,0,75394
2015,ITEMBONUS,19384,0,75394
2016,ITEMBONUS,19385,0,75394
2017,ITEMBONUS,19386,0,75394
2018,ITEMBONUS,19387,0,75394
2019,ITEMBONUS,19388,0,75394
2020,ITEMBONUS,19389,0,75394
2021,ITEMBONUS,19414,0,75394
2022,ITEMBONUS,19415,0,75394
2023,ITEMBONUS,19416,0,75394
2024,ITEMBONUS,19421,0,75394
2025,ITEMBONUS,19422,0,75394
2026,ITEMBONUS,19423,0,75394
2027,ITEMBONUS,19424,0,75394
2028,ITEMBONUS,19425,0,75394
2029,ITEMBONUS,19426,0,75394
2030,ITEMBONUS,19427,0,75394
2031,ITEMBONUS,19428,0,75394
2032,ITEMBONUS,19429,0,75394
2033,ITEMBONUS,19430,0,75394
2034,ITEMBONUS,19431,0,75394
2035,ITEMBONUS,19432,0,75394
2036,ITEMBONUS,19433,0,75394
2037,ITEMBONUS,19434,0,75394
2038,ITEMBONUS,19435,0,75394
2039,ITEMBONUS,19436,0,75394
2040,ITEMBONUS,19437,0,75394
2041,ITEMBONUS,19438,0,75394
2042,ITEMBONUS,19439,0,75394
2043,ITEMBONUS,19440,0,75394
2044,ITEMBONUS,19441,0,75394
2045,ITEMBONUS,19442,0,75394
2046,ITEMBONUS,19443,0,75394
2047,ITEMBONUS,19444,0,75394
2048,ITEMBONUS,19445,0,75394
2049,ITEMBONUS,19446,0,75394
2050,ITEMBONUS,19447,0,75394
2051,ITEMBONUS,19448,0,75394
2052,ITEMBONUS,19449,0,75394
2053,ITEMBONUS,19450,0,75394
2054,ITEMBONUS,19451,0,75394
2055,ITEMBONUS,19452,0,75394
2056,ITEMBONUS,19453,0,75394
2057,ITEMBONUS,19454,0,75394
2058,ITEMBONUS,19455,0,75394
2059,ITEMBONUS,19456,0,75394
2060,ITEMBONUS,19457,0,75394
2061,ITEMBONUS,19458,0,75394
2062,ITEMBONUS,19459,0,75394
2063,ITEMBONUS,19460,0,75394
2064,ITEMBONUS,19461,0,75394
2065,ITEMBONUS,19462,0,75394
2066,ITEMBONUS,19463,0,75394
2067,ITEMBONUS,19464,0,75394
2068,ITEMBONUS,19465,0,75394
2069,ITEMBONUS,19466,0,75394
2070,ITEMBONUS,19467,0,75394
2071,ITEMBONUS,19468,0,75394
2072,ITEMBONUS,19469,0,75394
2073,ITEMBONUS,19470,0,75394
2074,ITEMBONUS,19471,0,75394
2075,ITEMBONUS,19472,0,75394
2076,ITEMBONUS,19473,0,75394
2077,ITEMBONUS,19474,0,75394
2078,ITEMBONUS,19475,0,75394
2079,ITEMBONUS,19476,0,75394
2080,ITEMBONUS,19477,0,75394
2081,ITEMBONUS,19478,0,75394
2082,ITEMBONUS,19479,0,75394
2083,ITEMBONUS,19480,0,75394
2084,ITEMBONUS,19481,0,75394
2085,ITEMBONUS,19482,0,75394
2086,ITEMBONUS,19483,0,75394
2087,ITEMBONUS,19484,0,75394
2088,ITEMBONUS,19485,0,75394
2089,ITEMBONUS,19486,0,75394
2090,ITEMBONUS,19487,0,75394
2091,ITEMBONUS,19488,0,75394
2092,ITEMBONUS,19489,0,75394
2093,ITEMBONUS,19490,0,75394
2094,ITEMBONUS,19491,0,75394
2095,ITEMBONUS,19492,0,75394
2096,ITEMBONUS,19493,0,75394
2097,ITEMBONUS,19494,0,75394
2098,ITEMBONUS,19497,0,75394
2099,ITEMBONUS,19498,0,75394
2100,ITEMBONUS,19499,0,75394
2101,ITEMBONUS,19503,0,75394
2102,ITEMBONUS,19504,0,75394
2103,ITEMBONUS,19505,0,75394
2104,ITEMBONUS,19506,0,75394
2105,ITEMBONUS,19507,0,75394
2106,ITEMBONUS,19508,0,75394
2107,ITEMBONUS,19509,0,75394
2108,ITEMBONUS,19510,0,75394
2109,ITEMBONUS,19511,0,75394
2110,ITEMBONUS,19512,0,75394
2111,ITEMBONUS,19513,0,75394
2112,ITEMBONUS,19514,0,75394
2113,ITEMBONUS,19515,0,75394
2114,ITEMBONUS,19516,0,75394
2115,ITEMBONUS,19517,0,75394
2116,ITEMBONUS,19518,0,75394
2117,ITEMBONUS,19519,0,75394
2118,ITEMBONUS,19520,0,75394
2119,ITEMBONUS,19521,0,75394
2120,ITEMBONUS,19522,0,75394
2121,ITEMBONUS,19523,0,75394
2122,ITEMBONUS,19524,0,75394
2123,ITEMBONUS,19525,0,75394
2124,ITEMBONUS,19526,0,75394
2125,ITEMBONUS,19527,0,75394
2126,ITEMBONUS,19528,0,75394
2127,ITEMBONUS,19529,0,75394
2128,ITEMBONUS,19530,0,75394
2129,ITEMBONUS,19531,0,75394
2130,ITEMBONUS,19532,0,75394
2131,ITEMBONUS,19533,0,75394
2132,ITEMBONUS,19534,0,75394
2133,ITEMBONUS,19535,0,75394
2134,ITEMBONUS,19536,0,75394
2135,ITEMBONUS,19537,0,75394
2136,ITEMBONUS,19538,0,75394
2137,ITEMBONUS,19539,0,75394
2138,ITEMBONUS,19540,0,75394
2139,ITEMBONUS,19541,0,75394
2140,ITEMBONUS,19542,0,75394
2141,ITEMBONUS,19543,0,75394
2142,ITEMBONUS,19544,0,75394
2143,ITEMBONUS,19545,0,75394
2144,ITEMBONUS,19546,0,75394
2145,ITEMBONUS,19547,0,75394
2146,ITEMBONUS,19549,0,75394
2147,ITEMBONUS,19550,0,75394
2148,ITEMBONUS,19551,0,75394
2149,ITEMBONUS,19552,0,75394
2150,ITEMBONUS,19553,0,75394
2151,ITEMBONUS,19554,0,75394
2152,ITEMBONUS,19556,0,75394
2153,ITEMBONUS,19557,0,75394
2154,ITEMBONUS,19558,0,75394
2155,ITEMBONUS,19559,0,75394
2156,ITEMBONUS,19560,0,75394
2157,ITEMBONUS,19561,0,75394
2158,ITEMBONUS,19563,0,75394
2159,ITEMBONUS,19564,0,75394
2160,ITEMBONUS,19565,0,75394
2161,ITEMBONUS,19566,0,75394
2162,ITEMBONUS,19567,0,75394
2163,ITEMBONUS,19568,0,75394
2164,ITEMBONUS,19570,0,75394
2165,ITEMBONUS,19571,0,75394
2166,ITEMBONUS,19572,0,75394
2167,ITEMBONUS,19573,0,75394
2168,ITEMBONUS,19574,0,75394
2169,ITEMBONUS,19575,0,75394
2170,ITEMBONUS,19577,0,75394
2171,ITEMBONUS,19578,0,75394
2172,ITEMBONUS,19579,0,75394
2173,ITEMBONUS,19580,0,75394
2174,ITEMBONUS,19581,0,75394
2175,ITEMBONUS,19582,0,75394
2176,ITEMBONUS,19584,0,75394
2177,ITEMBONUS,19585,0,75394
2178,ITEMBONUS,19586,0,75394
2179,ITEMBONUS,19588,0,75394
2180,ITEMBONUS,19589,0,75394
2181,ITEMBONUS,19590,0,75394
2182,ITEMBONUS,19591,0,75394
2183,ITEMBONUS,19592,0,75394
2184,ITEMBONUS,19593,0,75394
2185,ITEMBONUS,19595,0,75394
2186,ITEMBONUS,19596,0,75394
2187,ITEMBONUS,19597,0,75394
2188,ITEMBONUS,19599,0,75394
2189,ITEMBONUS,19600,0,75394
2190,ITEMBONUS,19601,0,75394
2191,ITEMBONUS,19606,0,75394
2192,ITEMBONUS,19607,0,75394
2193,ITEMBONUS,19608,0,75394
2194,ITEMBONUS,19610,0,75394
2195,ITEMBONUS,19611,0,75394
2196,ITEMBONUS,19612,0,75394
2197,ITEMBONUS,19614,0,75394
2198,ITEMBONUS,19615,0,75394
2199,ITEMBONUS,19616,0,75394
2200,ITEMBONUS,19618,0,75394
2201,ITEMBONUS,19619,0,75394
2202,ITEMBONUS,19620,0,75394
2203,ITEMBONUS,19622,0,75394
2204,ITEMBONUS,19623,0,75394
2205,ITEMBONUS,19624,0,75394
2206,ITEMBONUS,19625,0,75394
2207,ITEMBONUS,19626,0,75394
2208,ITEMBONUS,19627,0,75394
2209,ITEMBONUS,19629,0,75394
2210,ITEMBONUS,19630,0,75394
2211,ITEMBONUS,19631,0,75394
2212,ITEMBONUS,19633,0,75394
2213,ITEMBONUS,19634,0,75394
2214,ITEMBONUS,19635,0,75394
2215,ITEMBONUS,19637,0,75394
2216,ITEMBONUS,19638,0,75394
2217,ITEMBONUS,19639,0,75394
2218,ITEMBONUS,19641,0,75394
2219,ITEMBONUS,19642,0,75394
2220,ITEMBONUS,19643,0,75394
2221,ITEMBONUS,19644,0,75394
2222,ITEMBONUS,19645,0,75394
2223,ITEMBONUS,19646,0,75394
2224,ITEMBONUS,19648,0,75394
2225,ITEMBONUS,19649,0,75394
2226,ITEMBONUS,19650,0,75394
2227,ITEMBONUS,19652,0,75394
2228,ITEMBONUS,19653,0,75394
2229,ITEMBONUS,19654,0,75394
2230,ITEMBONUS,19655,0,75394
2231,ITEMBONUS,19656,0,75394
2232,ITEMBONUS,19657,0,75394
2233,ITEMBONUS,19658,0,75394
2234,ITEMBONUS,19659,0,75394
2235,ITEMBONUS,19660,0,75394
2236,ITEMBONUS,19661,0,75394
2237,ITEMBONUS,19662,0,75394
2238,ITEMBONUS,19663,0,75394
2239,ITEMBONUS,19664,0,75394
2240,ITEMBONUS,19665,0,75394
2241,ITEMBONUS,19666,0,75394
2242,ITEMBONUS,19667,0,75394
2243,ITEMBONUS,19668,0,75394
2244,ITEMBONUS,19669,0,75394
2245,ITEMBONUS,19670,0,75394
2246,ITEMBONUS,19671,0,75394
2247,ITEMBONUS,19672,0,75394
2248,ITEMBONUS,19673,0,75394
2249,ITEMBONUS,19674,0,75394
2250,ITEMBONUS,19675,0,75394
2251,ITEMBONUS,19676,0,75394
2252,ITEMBONUS,19677,0,75394
2253,ITEMBONUS,19678,0,75394
2254,ITEMBONUS,19679,0,75394
2255,ITEMBONUS,19680,0,75394
2256,ITEMBONUS,19681,0,75394
2257,ITEMBONUS,19682,0,75394
2258,ITEMBONUS,19683,0,75394
